Open time,Close,Volume,return_pct,volatility_pct,market_state,day_name,month,year
2023-10-12,21.28,2921129.02,-3.3166742389822828,5.0885960926851475,Bull,Thursday,10,2023
2023-10-13,21.84,2403623.09,2.5833724753405387,5.260685767966186,Bull,Friday,10,2023
2023-10-14,22.0,1303774.54,0.6864988558352337,2.3340961098398076,Bull,Saturday,10,2023
2023-10-15,21.93,1455965.78,-0.3181818181818195,2.318181818181825,Bull,Sunday,10,2023
2023-10-16,23.95,6973642.82,9.21112631098951,13.041495668034653,Bull,Monday,10,2023
2023-10-17,23.93,4456015.31,-0.08350730688935104,4.592901878914396,Bull,Tuesday,10,2023
2023-10-18,23.42,2982409.96,-2.1720969089390123,4.46950710108605,Bull,Wednesday,10,2023
2023-10-19,24.93,5889168.99,6.4929517300299,11.362665527552329,Bull,Thursday,10,2023
2023-10-20,27.03,7266627.01,8.467094703049757,11.11556982343499,Bull,Friday,10,2023
2023-10-21,29.32,9576358.72,8.512213175425613,13.545521835677278,Bull,Saturday,10,2023
2023-10-22,29.05,5567480.03,-0.9546539379474859,6.546198431639966,Bull,Sunday,10,2023
2023-10-23,31.88,12178546.11,9.704060564349623,14.005505849965601,Bull,Monday,10,2023
2023-10-24,30.17,11152278.09,-5.363864491844408,9.755332496863236,Bull,Tuesday,10,2023
2023-10-25,32.44,10582632.89,7.4884029158382965,12.92246520874751,Bull,Wednesday,10,2023
2023-10-26,32.77,6940180.71,1.048411964230661,7.863089731729882,Bull,Thursday,10,2023
2023-10-27,31.73,6273331.35,-3.2031726662599165,6.558877364246499,Bull,Friday,10,2023
2023-10-28,31.63,2594478.41,-0.31515915537346806,3.655846202332167,Bull,Saturday,10,2023
2023-10-29,32.83,3483834.9,3.8266919671094155,6.0721062618595765,Bull,Sunday,10,2023
2023-10-30,34.94,7627255.13,6.427048431312822,9.3512031678343,Bull,Monday,10,2023
2023-10-31,38.4,9267665.69,9.902690326273616,10.875787063537485,Bull,Tuesday,10,2023
2023-11-01,41.15,19486359.98,7.13355896901849,23.665712054152557,Bull,Wednesday,11,2023
2023-11-02,40.23,14743830.91,-2.2594752186588916,14.382896015549083,Bull,Thursday,11,2023
2023-11-03,39.45,10290073.48,-1.9632206759443316,5.666003976143143,Bull,Friday,11,2023
2023-11-04,42.41,7452581.71,7.503168567807335,9.429657794676803,Bull,Saturday,11,2023
2023-11-05,41.15,4117962.39,-2.9709974062721014,6.484319735911343,Bull,Sunday,11,2023
2023-11-06,42.16,4866558.59,2.4295432458697768,6.171039844509248,Bull,Monday,11,2023
2023-11-07,42.93,8826660.47,1.8263757115749604,11.148007590132835,Bull,Tuesday,11,2023
2023-11-08,43.13,4580371.01,0.4658746797111643,3.796878639645941,Bull,Wednesday,11,2023
2023-11-09,45.29,12546941.33,5.032467532467537,17.439703153988876,Bull,Thursday,11,2023
2023-11-10,56.67,14708555.35,25.09933774834438,27.571743929359833,Bull,Friday,11,2023
2023-11-11,56.34,13790858.3,-0.5823186871360477,18.351861655196764,Bull,Saturday,11,2023
2023-11-12,56.28,10246085.39,-0.14194464158977696,13.058907026259758,Bull,Sunday,11,2023
2023-11-13,51.6,11066863.24,-8.299271370179493,15.247911853563172,Bull,Monday,11,2023
2023-11-14,56.81,12213778.24,10.096899224806203,13.313953488372102,Bull,Tuesday,11,2023
2023-11-15,65.43,12800109.28,15.173384967435318,19.30998063721177,Bull,Wednesday,11,2023
2023-11-16,57.8,13868327.04,-11.66131743848389,18.172092312394923,Bull,Thursday,11,2023
2023-11-17,58.51,11968303.78,1.2108631724615044,11.191835322608542,Bull,Friday,11,2023
2023-11-18,58.56,7374946.5,0.06835269993164585,7.980177717019813,Bull,Saturday,11,2023
2023-11-19,61.1,7009650.09,4.337431693989069,9.375000000000004,Bull,Sunday,11,2023
2023-11-20,56.57,7127562.28,-7.414075286415714,8.723404255319146,Bull,Monday,11,2023
2023-11-21,51.65,10741088.9,-8.697189322962704,10.906841081845505,Bull,Tuesday,11,2023
2023-11-22,57.56,7891464.65,11.442400774443376,14.540174249757984,Bull,Wednesday,11,2023
2023-11-23,56.51,4925635.15,-1.8071242397914842,6.0642919200695085,Bull,Thursday,11,2023
2023-11-24,56.86,3905651.92,0.601556970983716,4.582448690728938,Bull,Friday,11,2023
2023-11-25,58.82,4095129.28,3.4470629616602197,7.245867041857188,Bull,Saturday,11,2023
2023-11-26,57.57,3097837.47,-2.1084849515388573,4.9651419826560135,Bull,Sunday,11,2023
2023-11-27,55.06,4618869.6,-4.359909675178041,8.02501302761856,Bull,Monday,11,2023
2023-11-28,58.18,5642915.95,5.666545586632759,8.554304395205232,Bull,Tuesday,11,2023
2023-11-29,59.31,7574392.84,1.9422481952561064,6.978343073221042,Bull,Wednesday,11,2023
2023-11-30,59.3,4597104.01,-0.016860563142817593,4.97386612712865,Bull,Thursday,11,2023
2023-12-01,59.75,5422494.06,0.7588532883642544,5.564924114671159,Bull,Friday,12,2023
2023-12-02,63.66,4898503.76,6.561767659859381,7.080682959491123,Bull,Saturday,12,2023
2023-12-03,62.98,4675198.65,-1.0681746779767511,5.199497329563309,Bull,Sunday,12,2023
2023-12-04,61.64,7696216.19,-2.143197332909988,8.731544689633274,Bull,Monday,12,2023
2023-12-05,61.03,6032438.26,-0.9735518416355693,5.662826545513552,Bull,Tuesday,12,2023
2023-12-06,61.85,11121135.68,1.3269986893840142,9.256225425950205,Bull,Wednesday,12,2023
2023-12-07,67.74,10648583.32,9.52303961196442,12.497978981406636,Bull,Thursday,12,2023
2023-12-08,74.94,11314830.348,10.628875110717454,11.160318866253325,Bull,Friday,12,2023
2023-12-09,72.3,8809964.3,-3.509942613105578,8.381155745362339,Bull,Saturday,12,2023
2023-12-10,74.87,5886808.01,3.5403125432167086,5.835983957958787,Bull,Sunday,12,2023
2023-12-11,70.25,12970688.47,-6.1832264957264895,14.449786324786318,Bull,Monday,12,2023
2023-12-12,68.6,7763463.64,-2.33485193621868,9.496013667425972,Bull,Tuesday,12,2023
2023-12-13,70.62,8271925.44,2.9446064139941845,13.017492711370252,Bull,Wednesday,12,2023
2023-12-14,75.68,7493589.41,7.165109034267915,11.413197394505788,Bull,Thursday,12,2023
2023-12-15,72.51,8834567.44,-4.188689217758987,9.73837209302326,Bull,Friday,12,2023
2023-12-16,73.72,5513079.61,1.6687353468487018,8.329885533029916,Bull,Saturday,12,2023
2023-12-17,70.87,5108641.26,-3.8529371862705055,6.362773029439693,Bull,Sunday,12,2023
2023-12-18,74.42,7219822.33,5.0388143966125725,11.94071983062808,Bull,Monday,12,2023
2023-12-19,73.0,6086806.16,-1.8949065985754558,6.168525735788205,Bull,Tuesday,12,2023
2023-12-20,82.21,10701294.29,12.616438356164375,15.315068493150694,Bull,Wednesday,12,2023
2023-12-21,93.84,12129644.35,14.132814400389204,17.647774264169307,Bull,Thursday,12,2023
2023-12-22,97.9,11975121.56,4.304282974643092,9.759215853398675,Bull,Friday,12,2023
2023-12-23,107.88,8336420.6,10.182820958022672,17.567153508323972,Bull,Saturday,12,2023
2023-12-24,112.45,12261699.03,4.236188357434193,10.0111234705228,Bull,Sunday,12,2023
2023-12-25,120.91,11114497.92,7.5233437083148,16.398399288572698,Bull,Monday,12,2023
2023-12-26,112.49,12300095.38,-6.963857414605906,15.937474154329664,Bull,Tuesday,12,2023
2023-12-27,106.91,8972638.9,-4.951991465149367,9.530583214793738,Bull,Wednesday,12,2023
2023-12-28,101.8,10194201.02,-4.788627010849237,11.709689487467262,Bull,Thursday,12,2023
2023-12-29,106.17,9432538.67,4.292730844793717,10.805500982318271,Bull,Friday,12,2023
2023-12-30,101.9,4178339.62,-4.0218517471978865,6.451916737308086,Bull,Saturday,12,2023
2023-12-31,101.72,3821990.67,-0.17664376840039922,5.564278704612353,Bull,Sunday,12,2023
2024-01-01,109.91,4403310.37,8.051513959889892,8.346441211167921,Bull,Monday,1,2024
2024-01-02,106.73,7831366.05,-2.9109433275720935,9.94269080323843,Bull,Tuesday,1,2024
2024-01-03,98.52,12221060.38,-7.683658170914545,23.332083958020995,Bull,Wednesday,1,2024
2024-01-04,104.91,7235482.95,6.485992691839221,11.72350791717419,Bull,Thursday,1,2024
2024-01-05,99.94,6703567.21,-4.7373939567248105,9.770279287007911,Bull,Friday,1,2024
2024-01-06,93.77,5151478.03,-6.16431502051437,8.776143300310213,Bull,Saturday,1,2024
2024-01-07,89.44,5547334.15,-4.617681561266928,9.725925135970984,Bull,Sunday,1,2024
2024-01-08,97.88,9677497.13,9.436493738819319,16.558586762075137,Bull,Monday,1,2024
2024-01-09,99.36,8574930.67,1.5120555782590968,9.848794442174091,Bull,Tuesday,1,2024
2024-01-10,102.0,8634280.07,2.657004830917875,13.929146537842179,Bull,Wednesday,1,2024
2024-01-11,99.9,8986682.95,-2.049220511814873,9.461711932542398,Bull,Thursday,1,2024
2024-01-12,92.12,6462190.24,-7.778556412053255,13.504855340874958,Bull,Friday,1,2024
2024-01-13,95.85,4054010.92,4.026481441284995,8.183199479053606,Bear,Saturday,1,2024
2024-01-14,93.81,5767904.66,-2.1283255086071904,9.650495565988525,Bear,Sunday,1,2024
2024-01-15,94.36,3605978.31,0.5862914401449708,4.253277902142623,Bear,Monday,1,2024
2024-01-16,97.61,3768288.08,3.4552199258081666,4.843667196608381,Bear,Tuesday,1,2024
2024-01-17,102.1,6932306.54,4.610655737704918,6.454918032786883,Bear,Wednesday,1,2024
2024-01-18,94.4,6216673.0,-7.541625857002927,11.929480901077383,Bear,Thursday,1,2024
2024-01-19,93.62,6357442.75,-0.8157643818201039,8.931030829537018,Bear,Friday,1,2024
2024-01-20,92.88,2799385.87,-0.7904293954283369,4.347361674855792,Bear,Saturday,1,2024
2024-01-21,91.09,2013751.83,-1.9272179155900002,3.380706287683033,Bear,Sunday,1,2024
2024-01-22,83.84,7065444.82,-7.9490557751427255,10.803689064558633,Bear,Monday,1,2024
2024-01-23,84.35,8284305.33,0.6083015267175463,8.349236641221374,Bear,Tuesday,1,2024
2024-01-24,88.77,6058894.15,5.227596017069698,7.313892840208632,Bear,Wednesday,1,2024
2024-01-25,86.91,4002698.2,-2.0953024670496783,5.125605497352706,Bear,Thursday,1,2024
2024-01-26,92.28,4693818.55,6.191024165707704,8.929804372842352,Bear,Friday,1,2024
2024-01-27,94.28,2735837.45,2.1562466139343317,4.139126665944298,Bear,Saturday,1,2024
2024-01-28,95.98,5618408.23,1.8139386867508305,6.50259891800148,Bear,Sunday,1,2024
2024-01-29,101.68,5772519.82,5.927700802166905,7.209084279612461,Bear,Monday,1,2024
2024-01-30,101.4,6990527.25,-0.265565063440539,5.449001672076317,Bear,Tuesday,1,2024
2024-01-31,96.96,8609956.87,-4.378698224852083,6.735700197238657,Bull,Wednesday,1,2024
2024-02-01,97.81,6556006.07,0.8766501650165105,5.156765676567657,Bull,Thursday,2,2024
2024-02-02,100.58,5487861.84,2.8320212657192476,5.295982005929856,Bull,Friday,2,2024
2024-02-03,97.96,2787373.11,-2.595207318285771,4.683305160584662,Bull,Saturday,2,2024
2024-02-04,95.49,2914876.34,-2.5114854517611107,3.5834609494640173,Bull,Sunday,2,2024
2024-02-05,95.66,3891146.06,0.188521156263084,4.807289484708843,Bull,Monday,2,2024
2024-02-06,96.88,4279238.07,1.2753501986201117,5.226845076311938,Bull,Tuesday,2,2024
2024-02-07,101.14,4577672.06,4.4079694435841805,7.184886961907705,Bull,Wednesday,2,2024
2024-02-08,102.76,5082811.46,1.6017401621514777,4.419616373343879,Bull,Thursday,2,2024
2024-02-09,106.94,6686758.45,4.05760435924881,6.198306898900449,Bull,Friday,2,2024
2024-02-10,109.01,3939526.49,1.9356648587993335,3.740415186085656,Bull,Saturday,2,2024
2024-02-11,107.46,2755398.4,-1.4218879001926532,3.1465003210714673,Bull,Sunday,2,2024
2024-02-12,111.64,6169652.05,3.8898194677089215,8.20770519262981,Bull,Monday,2,2024
2024-02-13,112.48,5622825.56,0.7433945364979831,6.180026869682047,Bull,Tuesday,2,2024
2024-02-14,116.97,4884824.42,3.982576228998137,7.182860698728774,Bull,Wednesday,2,2024
2024-02-15,113.5,4927735.5,-2.9665726254595186,5.8818500470206,Bull,Thursday,2,2024
2024-02-16,110.33,3947132.77,-2.7929515418502215,5.559471365638768,Bull,Friday,2,2024
2024-02-17,108.92,2897705.67,-1.2690355329949161,5.511240029006526,Bull,Saturday,2,2024
2024-02-18,112.24,3083833.73,3.0481087036356898,5.99522585383768,Bull,Sunday,2,2024
2024-02-19,111.53,3746704.95,-0.6414253897550101,3.670378619153679,Bull,Monday,2,2024
2024-02-20,108.31,5676734.13,-2.8871155742849446,8.168205863893123,Bull,Tuesday,2,2024
2024-02-21,105.03,4752688.01,-3.0372968980797563,7.542466765140326,Bull,Wednesday,2,2024
2024-02-22,101.76,3905642.33,-3.1226199543031234,5.302741812642796,Bull,Thursday,2,2024
2024-02-23,99.9,3546853.99,-1.8181818181818126,4.383292383292377,Bull,Friday,2,2024
2024-02-24,104.01,2334116.02,4.1036933239916005,6.375738164347903,Bull,Saturday,2,2024
2024-02-25,103.47,1967184.81,-0.5287444722168786,2.3360892136127736,Bull,Sunday,2,2024
2024-02-26,109.9,5392138.71,6.214361650720022,10.244515318449787,Bull,Monday,2,2024
2024-02-27,108.36,6198163.52,-1.4012738853503242,6.378525932666052,Bear,Tuesday,2,2024
2024-02-28,119.03,11832282.01,9.856945085371487,11.269035532994932,Bull,Wednesday,2,2024
2024-02-29,125.68,13847087.32,5.58682685037386,14.702175922036462,Bull,Thursday,2,2024
2024-03-01,129.43,8376631.09,2.983768300445576,9.699236155315095,Bull,Friday,3,2024
2024-03-02,130.02,4693251.94,0.45584485822452553,3.469056632928992,Bull,Saturday,3,2024
2024-03-03,130.16,5228370.86,0.0999769284011347,6.106283165423373,Bull,Sunday,3,2024
2024-03-04,133.27,8053684.79,2.3893669330055425,5.838967424708048,Bull,Monday,3,2024
2024-03-05,125.31,17035242.52,-5.965781179648799,28.30556806243434,Bull,Tuesday,3,2024
2024-03-06,130.79,9581617.48,4.3731545766499,11.930412576809504,Bull,Wednesday,3,2024
2024-03-07,143.82,10952975.3,9.954128440366958,14.357798165137615,Bull,Thursday,3,2024
2024-03-08,144.79,8096745.65,0.6744541788346538,7.398136559588366,Bull,Friday,3,2024
2024-03-09,144.29,3686876.81,-0.3453277160024864,3.8745769735479065,Bull,Saturday,3,2024
2024-03-10,144.39,4489519.25,0.06237006237004504,5.592515592515587,Bull,Sunday,3,2024
2024-03-11,148.83,7743384.35,3.0750051942655494,9.495117390400983,Bull,Monday,3,2024
2024-03-12,151.05,8930538.0,1.4916347510582535,9.070751864543439,Bull,Tuesday,3,2024
2024-03-13,163.9,7627285.95,8.499933801138623,11.929034820601075,Bull,Wednesday,3,2024
2024-03-14,176.65,10423585.86,7.7791336180597925,11.775472849298358,Bull,Thursday,3,2024
2024-03-15,183.95,17484961.6,4.132465326917624,13.857911123690908,Bull,Friday,3,2024
2024-03-16,182.05,13017058.01,-1.0328893721119745,11.508562109268818,Bull,Saturday,3,2024
2024-03-17,201.86,10524537.06,10.881625926943148,14.638835484756921,Bull,Sunday,3,2024
2024-03-18,195.92,11583736.08,-2.9378251176616335,8.114936834282881,Bull,Monday,3,2024
2024-03-19,169.82,16935298.87,-13.32176398530012,16.6802776643528,Bull,Tuesday,3,2024
2024-03-20,191.77,12365784.68,12.92545047697563,18.101519255682494,Bull,Wednesday,3,2024
2024-03-21,179.46,8064316.56,-6.414267834793483,10.346266166040886,Bull,Thursday,3,2024
2024-03-22,175.21,6152106.89,-2.3682157583862695,8.0129276719046,Bull,Friday,3,2024
2024-03-23,172.65,3504716.61,-1.4611038182752139,4.91981051309857,Bull,Saturday,3,2024
2024-03-24,183.88,3578259.38,6.504488850275117,8.995076744859542,Bull,Sunday,3,2024
2024-03-25,188.99,5240091.85,2.7845760591722435,7.440039158100836,Bull,Monday,3,2024
2024-03-26,190.46,4465611.36,0.7831516562599313,5.5931844639644375,Bull,Tuesday,3,2024
2024-03-27,186.33,5173929.09,-2.1684343169169353,6.689068570828526,Bull,Wednesday,3,2024
2024-03-28,189.63,3602194.14,1.7655897821187034,5.371900826446292,Bull,Thursday,3,2024
2024-03-29,192.01,3580115.76,1.2497363425437698,5.06749630879562,Bull,Friday,3,2024
2024-03-30,194.2,3491334.38,1.135298406415987,4.838037704405786,Bull,Saturday,3,2024
2024-03-31,202.45,2398135.45,4.253566095061533,4.88181677738297,Bull,Sunday,3,2024
2024-04-01,192.24,4599776.65,-5.043220548283517,8.688565077796989,Bull,Monday,4,2024
2024-04-02,181.53,5766777.4,-5.5711610486891425,8.489388264669175,Bull,Tuesday,4,2024
2024-04-03,185.05,5010275.57,1.9390734313887568,8.30716685947227,Bull,Wednesday,4,2024
2024-04-04,184.0,3773747.36,-0.5674142123750399,5.463388273439603,Bull,Thursday,4,2024
2024-04-05,174.37,5000847.22,-5.23369565217391,9.364130434782602,Bull,Friday,4,2024
2024-04-06,178.68,2641869.38,2.471755462522224,3.641681481906288,Bull,Saturday,4,2024
2024-04-07,179.52,2235798.23,0.4644915775924856,3.2794224634842544,Bull,Sunday,4,2024
2024-04-08,180.68,3690701.97,0.6517742744136906,5.253189237368396,Bear,Monday,4,2024
2024-04-09,172.42,3401885.89,-4.571618330750509,6.525348682754036,Bear,Tuesday,4,2024
2024-04-10,173.31,4653467.65,0.5220114842526569,7.667768690911199,Bear,Wednesday,4,2024
2024-04-11,172.37,3761197.49,-0.5366416618580535,3.606462781304097,Bear,Thursday,4,2024
2024-04-12,153.16,6842096.22,-11.144630736207,20.293554562858958,Bear,Friday,4,2024
2024-04-13,138.47,15444420.06,-9.591277095847477,25.463567511099505,Bear,Saturday,4,2024
2024-04-14,151.25,12428370.68,9.2294359789124,16.16956741532463,Bear,Sunday,4,2024
2024-04-15,138.51,9332424.74,-8.429194763982547,14.875049583498612,Bear,Monday,4,2024
2024-04-16,136.22,9794711.9,-1.6533102303082754,10.230308280990535,Bear,Tuesday,4,2024
2024-04-17,131.84,9559485.27,-3.2082813302988065,11.673151750972766,Bear,Wednesday,4,2024
2024-04-18,142.07,7805067.82,7.7594053398058165,12.613774271844658,Bear,Thursday,4,2024
2024-04-19,142.5,11145361.53,0.2956081081080993,13.365709459459465,Bear,Friday,4,2024
2024-04-20,151.22,4855973.67,6.119298245614034,8.933333333333326,Bear,Saturday,4,2024
2024-04-21,148.8,3646801.53,-1.5938099332054736,4.510283711394744,Bear,Sunday,4,2024
2024-04-22,156.95,4967360.16,5.470062495800004,7.976614474833683,Bear,Monday,4,2024
2024-04-23,154.75,4102272.11,-1.3954377469096455,4.434815853192308,Bear,Tuesday,4,2024
2024-04-24,147.78,6491963.0,-4.504038772213247,9.189014539579967,Bear,Wednesday,4,2024
2024-04-25,144.84,5417465.27,-1.9960755125515859,5.0815346099194745,Bear,Thursday,4,2024
2024-04-26,139.23,3749353.51,-3.8666022232962933,5.143961886349505,Bear,Friday,4,2024
2024-04-27,141.31,3821061.91,1.4939309056956207,7.297277885513178,Bear,Saturday,4,2024
2024-04-28,137.99,2951913.56,-2.349444483759106,5.512702568820319,Bear,Sunday,4,2024
2024-04-29,137.77,4267883.497,-0.15943184288716492,4.022030581926234,Bear,Monday,4,2024
2024-04-30,126.77,6026555.488,-7.99767762537194,13.469772842731706,Bear,Tuesday,4,2024
2024-05-01,134.64,7991325.271,6.216472073209199,13.80561691385295,Bear,Wednesday,5,2024
2024-05-02,137.58,5743465.621,2.1836007130124973,9.43998811645871,Bear,Thursday,5,2024
2024-05-03,143.69,4524855.556,4.441052478557919,6.628870475359793,Bear,Friday,5,2024
2024-05-04,146.05,2808003.24,1.6353514265831752,4.815588030619337,Bear,Saturday,5,2024
2024-05-05,145.73,2131850.263,-0.21910304690176075,3.355015405682989,Bear,Sunday,5,2024
2024-05-06,152.82,4787441.567,4.857966241251532,7.883902840675161,Bear,Monday,5,2024
2024-05-07,148.03,4486379.596,-3.128067534847197,7.479876971402399,Bear,Tuesday,5,2024
2024-05-08,142.18,4533265.341,-3.95190164155914,8.106464905762344,Bear,Wednesday,5,2024
2024-05-09,152.57,3912139.908,7.315186044875857,8.989238235914732,Bull,Thursday,5,2024
2024-05-10,146.01,4124775.208,-4.293392763502892,7.380702674357624,Bull,Friday,5,2024
2024-05-11,145.42,2017032.814,-0.4109026160800046,3.136556636077239,Bull,Saturday,5,2024
2024-05-12,143.43,1422547.627,-1.3684500068766199,3.6446155962041065,Bull,Sunday,5,2024
2024-05-13,147.54,4407929.923,2.8726816343606227,9.134011992748567,Bull,Monday,5,2024
2024-05-14,142.03,3389933.371,-3.728055310784247,4.927811292618458,Bull,Tuesday,5,2024
2024-05-15,158.52,4885274.203,11.610223192283327,12.44103358445398,Bull,Wednesday,5,2024
2024-05-16,159.37,4200112.765,0.5362099419631556,5.25485743123895,Bull,Thursday,5,2024
2024-05-17,169.44,4097186.841,6.325301204819267,9.211847389558237,Bull,Friday,5,2024
2024-05-18,172.4,2874473.997,1.7529363158826645,4.373487575990082,Bull,Saturday,5,2024
2024-05-19,169.93,2696984.074,-1.4327146171693728,5.5336426914153085,Bull,Sunday,5,2024
2024-05-20,186.7,5690568.998,9.868769493320768,12.269758135702933,Bull,Monday,5,2024
2024-05-21,178.15,4727780.064,-4.574428196475436,7.777599228667835,Bull,Tuesday,5,2024
2024-05-22,176.95,4272900.127,-0.6735896716250446,5.635700252596123,Bull,Wednesday,5,2024
2024-05-23,176.16,5598921.63,-0.4520795660036231,8.86641048824593,Bull,Thursday,5,2024
2024-05-24,167.7,4819660.642,-4.797047970479714,7.749077490774911,Bull,Friday,5,2024
2024-05-25,168.35,1911443.135,0.3875968992248096,2.772808586762079,Bull,Saturday,5,2024
2024-05-26,163.41,3126117.989,-2.934362934362933,4.3956043956043995,Bull,Sunday,5,2024
2024-05-27,170.15,3260017.055,4.1182229837229345,5.519520254558812,Bull,Monday,5,2024
2024-05-28,168.68,3779251.343,-0.8639435791948273,4.889803114898631,Bull,Tuesday,5,2024
2024-05-29,168.32,2946277.294,-0.213421863884286,4.1083708797723535,Bull,Wednesday,5,2024
2024-05-30,166.88,3307767.047,-0.8555133079847895,5.614306083650184,Bull,Thursday,5,2024
2024-05-31,165.65,2592736.388,-0.7370565675934743,4.356423777564723,Bull,Friday,5,2024
2024-06-01,166.14,1070498.928,0.2958044068819684,1.394506489586479,Bull,Saturday,6,2024
2024-06-02,163.15,1669577.986,-1.799687010954605,3.478993619838691,Bull,Sunday,6,2024
2024-06-03,164.89,2378016.532,1.0726982959421356,3.32229986514651,Bull,Monday,6,2024
2024-06-04,171.78,2124954.015,4.1722255912674315,4.584596725288055,Bull,Tuesday,6,2024
2024-06-05,173.54,2560223.589,1.0245663057398946,3.2599837000814964,Bull,Wednesday,6,2024
2024-06-06,170.15,2116238.234,-1.959089599539041,3.970037453183529,Bull,Thursday,6,2024
2024-06-07,162.5,3538852.091,-4.496032912136354,11.713194240376144,Bull,Friday,6,2024
2024-06-08,157.83,1789882.65,-2.879822780136594,3.9443726539905217,Bull,Saturday,6,2024
2024-06-09,162.12,1444905.0,2.71811442691503,4.131027054425636,Bull,Sunday,6,2024
2024-06-10,159.05,1760276.954,-1.8936590180113455,3.528250678509745,Bear,Monday,6,2024
2024-06-11,149.31,3646582.777,-6.117957746478867,9.148641851106648,Bear,Tuesday,6,2024
2024-06-12,155.22,3851856.394,3.9582077556761073,10.98385908512491,Bear,Wednesday,6,2024
2024-06-13,147.29,2573289.111,-5.102763997165141,5.914567360350497,Bear,Thursday,6,2024
2024-06-14,143.05,3183461.493,-2.8786747233349046,6.334442256772363,Bear,Friday,6,2024
2024-06-15,145.52,1346924.922,1.7337807606264108,1.9994407158836787,Bear,Saturday,6,2024
2024-06-16,151.3,1405879.427,3.9719626168224305,5.68306761957118,Bear,Sunday,6,2024
2024-06-17,143.27,3412959.812,-5.307336417713153,7.8916060806344985,Bear,Monday,6,2024
2024-06-18,137.41,6557976.71,-4.096873255164716,11.076214405360126,Bear,Tuesday,6,2024
2024-06-19,135.62,3536777.468,-1.3026708390946744,5.407175605851108,Bear,Wednesday,6,2024
2024-06-20,133.55,3507680.508,-1.5263235510986528,6.9237575578823085,Bear,Thursday,6,2024
2024-06-21,134.6,3230074.027,0.7862223886184821,4.956944964432799,Bear,Friday,6,2024
2024-06-22,133.69,1399215.891,-0.6834559096649697,2.778396850159727,Bear,Saturday,6,2024
2024-06-23,128.69,1492401.231,-3.7471952131637933,5.1383694839192255,Bear,Sunday,6,2024
2024-06-24,132.33,5583497.777,2.836493627603361,8.284115635685419,Bear,Monday,6,2024
2024-06-25,136.58,3963661.704,3.20386882272934,6.57397612210973,Bear,Tuesday,6,2024
2024-06-26,136.81,2503428.066,0.1757340557955694,4.071172292597205,Bear,Wednesday,6,2024
2024-06-27,149.71,4450967.436,9.429135297127408,11.7023609385279,Bear,Thursday,6,2024
2024-06-28,140.03,3339031.267,-6.465833945628219,7.901943757932011,Bear,Friday,6,2024
2024-06-29,140.28,1468985.543,0.17853317146325787,2.563736342212385,Bear,Saturday,6,2024
2024-06-30,146.61,2086670.189,4.512403763900779,7.506415739948674,Bear,Sunday,6,2024
2024-07-01,146.67,2280252.836,0.040924902803338,2.3804651797285374,Bear,Monday,7,2024
2024-07-02,154.03,2776061.292,5.010908099263699,6.040359967275711,Bear,Tuesday,7,2024
2024-07-03,140.84,4189341.933,-8.563266896059208,10.056482503408432,Bear,Wednesday,7,2024
2024-07-04,127.86,5230812.158,-9.21613178074411,11.040897472309002,Bear,Thursday,7,2024
2024-07-05,134.32,7669471.231,5.060617911615173,12.186155651153706,Bear,Friday,7,2024
2024-07-06,143.05,2873919.136,6.499404407385362,8.948779035139951,Bear,Saturday,7,2024
2024-07-07,131.64,2590805.369,-7.976232086682995,8.458580915763735,Bear,Sunday,7,2024
2024-07-08,139.81,5708358.008,6.206320267395941,10.809784260103317,Bear,Monday,7,2024
2024-07-09,141.42,3363673.606,1.151562835276436,5.636220585079768,Bear,Tuesday,7,2024
2024-07-10,141.98,2700825.893,0.38888496075796003,5.373683094110157,Bear,Wednesday,7,2024
2024-07-11,135.73,3363094.13,-4.408761180364828,7.366715965913098,Bear,Thursday,7,2024
2024-07-12,139.46,2929528.431,2.7481028512488166,4.884697561335021,Bear,Friday,7,2024
2024-07-13,141.9,1357177.621,1.7423101742310223,4.058220405822039,Bear,Saturday,7,2024
2024-07-14,147.66,2997466.757,4.066530410881676,4.714920008457255,Bull,Sunday,7,2024
2024-07-15,159.38,3428848.522,7.937152918867668,8.770147636462134,Bull,Monday,7,2024
2024-07-16,160.62,3988105.454,0.7843383321829704,6.224509004204063,Bull,Tuesday,7,2024
2024-07-17,155.5,2840583.09,-3.1876478645249686,5.677997758685098,Bull,Wednesday,7,2024
2024-07-18,159.22,2584704.124,2.392282958199356,4.19935691318328,Bull,Thursday,7,2024
2024-07-19,169.13,4685513.24,6.224092450697147,10.268810450948369,Bull,Friday,7,2024
2024-07-20,173.6,2047796.046,2.64900662251655,4.62984862819299,Bull,Saturday,7,2024
2024-07-21,184.49,3684536.411,6.273041474654387,8.582949308755747,Bull,Sunday,7,2024
2024-07-22,178.9,3345609.525,-3.029974524364466,4.493468480676455,Bull,Monday,7,2024
2024-07-23,173.03,3895827.332,-3.2811626607043065,6.04807154835103,Bull,Tuesday,7,2024
2024-07-24,178.06,3845177.713,2.9070103450268747,6.704039761890998,Bull,Wednesday,7,2024
2024-07-25,171.85,4859387.428,-3.4930083674959285,7.957544785758419,Bull,Thursday,7,2024
2024-07-26,183.06,3030603.246,6.516932386826479,7.750494588618638,Bull,Friday,7,2024
2024-07-27,183.92,3518852.056,0.46430327197246646,5.5825640465395745,Bull,Saturday,7,2024
